Date,text,DataSource,Polarity,SentimentScore,Sentiment
28-10-2017 00:00,"Ok, by adding extra 'thumbs up' may give priority but from what you've said it alone won't make much difference to the box deciding which similar programs I like to watch. It's a bit peculiar though that I have about 20+ shows in 'my shows' and only 2 suggestions whereas none of those two are HD, whereas on the original box it almost drove me mad trying to keep up with suggestions coming thick and fast. Stil, not to worry in a way, I don't have to waste as much time deleting all those suggestions I didn't want to watch.",TechReviews,0.031818182,3,Neutral
28-10-2017 00:00,"Ok, by adding extra 'thumbs up' may give priority but from what you've said it alone won't make much difference to the box deciding which similar programs I like to watch. It's a bit peculiar though that I have about 20+ shows in 'my shows' and only 2 suggestions whereas none of those two are HD, whereas on the original box it almost drove me mad trying to keep up with suggestions coming thick and fast. Stil, not to worry in a way, I don't have to waste as much time deleting all those suggestions I didn't want to watch.",TechReviews,0.031818182,3,Neutral
28-10-2017 00:00,"Ok, by adding extra 'thumbs up' may give priority but from what you've said it alone won't make much difference to the box deciding which similar programs I like to watch. It's a bit peculiar though that I have about 20+ shows in 'my shows' and only 2 suggestions whereas none of those two are HD, whereas on the original box it almost drove me mad trying to keep up with suggestions coming thick and fast. Stil, not to worry in a way, I don't have to waste as much time deleting all those suggestions I didn't want to watch.",TechReviews,0.031818182,3,Neutral
28-10-2017 00:00,"No, it will! It's also supposed to grab the HD variant of shows wherever possible but with Virgin's diminishing collection of HD material from it's on demand platform that could explain the lack of HD shows. Don't worry, the suggestions will be coming thick and fast in no time!\xc2\xa0",TechReviews,-0.033333333,2,Negative
28-10-2017 00:00,"\n\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\tThere is a problem with suggestions not recording, I and many others are having this problem",TechReviews,0.5,5,Very Positive
28-10-2017 00:00,I've recorded more shows since we last messaged each other but still there are no recorded suggestions.I was definitely getting about two or three suggested recordings every day.I thought i'd contact you again in case you had any idea whether ( as others have had the same problem and say it's a problem at Virgin's end) ultimately Virgin should replace the box again?,TechReviews,0.0625,3,Neutral
28-10-2017 00:00,"Only reason why I ask is when I had the first gen TiVo the dam thing would record suggestions every day, now that iv upgraded to the v6 it started to record things then about 2 months ago it stoped, iv tried turning off suggestions and back on, cleared thumb ratings and suggestions even deleted the box to start fresh.. still nothing!",TechReviews,0.15625,3,Neutral
28-10-2017 00:00,"Only reason why I ask is when I had the first gen TiVo the dam thing would record suggestions every day, now that iv upgraded to the v6 it started to record things then about 2 months ago it stoped, iv tried turning off suggestions and back on, cleared thumb ratings and suggestions even deleted the box to start fresh.. still nothing!",TechReviews,0.15625,3,Neutral
28-10-2017 00:00,"Only reason why I ask is when I had the first gen TiVo the dam thing would record suggestions every day, now that iv upgraded to the v6 it started to record things then about 2 months ago it stoped, iv tried turning off suggestions and back on, cleared thumb ratings and suggestions even deleted the box to start fresh.. still nothing!",TechReviews,0.15625,3,Neutral
28-10-2017 00:00,"\n\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\tHi, my tivo has suddenly stopped recording suggestions, last one was 2/11 I think. I have turned suggestions off and restarted the box, I've reviewed my thumbs and I've checked my power saving settings. Anyone have any other suggestions?\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t",TechReviews,-0.041666667,2,Negative
28-10-2017 00:00,"\n\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\tHi, my tivo has suddenly stopped recording suggestions, last one was 2/11 I think. I have turned suggestions off and restarted the box, I've reviewed my thumbs and I've checked my power saving settings. Anyone have any other suggestions?\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t",TechReviews,-0.041666667,2,Negative
28-10-2017 00:00,"\n\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\tHi, my tivo has suddenly stopped recording suggestions, last one was 2/11 I think. I have turned suggestions off and restarted the box, I've reviewed my thumbs and I've checked my power saving settings. Anyone have any other suggestions?\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t",TechReviews,-0.041666667,2,Negative
28-10-2017 00:00,How is your memory looking lately? Suggestions take less priority if the disk space becomes\xc2\xa0low.,TechReviews,-0.233333333,2,Negative
28-10-2017 00:00,"Have you got any series links set? If so, how are they recording? Did you manage to turn your suggestions back on after the reboot? Just in case",TechReviews,0,3,Neutral
28-10-2017 00:00,"\n\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\tPlenty of series links, all recording fine. Thumb reset has made no difference, still no suggestions and yes they are turned on. I give up lol\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t",TechReviews,0.416666667,4,Positive
28-10-2017 00:00,\n\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\tIn other news I've noticed my What to Watch Now is blank too on the popular TV section. Could this be related to suggestions in some way?\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t,TechReviews,0.11875,3,Neutral
28-10-2017 00:00,\n\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\tWhat to Watch is back but still no suggestions... Any ideas? Anyone?\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t,TechReviews,0,3,Neutral
28-10-2017 00:00,"Okay if you've reset your thumb ratings and suggestions, have you set them back up again by selecting thumbs up on the programs that you like? I have added a link ",TechReviews,0.25,4,Positive
28-10-2017 00:00,Why does a program recorded by TiVo suggestions stop recording before the END of the program?? How can I prevent this??,TechReviews,0,3,Neutral
28-10-2017 00:00,"Unfortunately suggestions just record the program for the time it is scheduled to be on, with no padding added either side like you can do for your own recordings.",TechReviews,0.05,3,Neutral
28-10-2017 00:00,"Would be nice if in the future VM\\TiVo could update suggestions so that they used the default padding set for your own recordings, but for the moment there's nothing you can do about it except for hoping that the channels start keeping to their schedules better!",TechReviews,0.45625,4,Positive
28-10-2017 00:00,"Unfortunately suggestions just record the program for the time it is scheduled to be on, with no padding added either side like you can do for your own recordings.",TechReviews,0.05,3,Neutral
28-10-2017 00:00,"Would be nice if in the future VM\\TiVo could update suggestions so that they used the default padding set for your own recordings, but for the moment there's nothing you can do about it except for hoping that the channels start keeping to their schedules better!",TechReviews,0.45625,4,Positive
28-10-2017 00:00,\n\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\tThanks for replying but please Virgin Media get on with solving this OR don't bother giving me Suggestions. What is the point of watching a program with the last 5 minutes missing??,TechReviews,-0.1,2,Negative
28-10-2017 00:00,Can I ask if anyone else has noticed that Tivo suggestions have no bearing on what you thumbs up and down? \xc2\xa0I've had the Tivo for a couple of years now and there's loads of pages of thumbs up and down but still the auto recorded suggestions are so far off the mark.,TechReviews,-0.07037037,2,Negative
28-10-2017 00:00,Can I ask if anyone else has noticed that Tivo suggestions have no bearing on what you thumbs up and down? \xc2\xa0I've had the Tivo for a couple of years now and there's loads of pages of thumbs up and down but still the auto recorded suggestions are so far off the mark.,TechReviews,-0.07037037,2,Negative
28-10-2017 00:00,"For example, my wife is a cookery fan, there's a few pages of thumbs up just dedicated to cookery but not once had Tivo recorded a cookery programme in the suggestions.",TechReviews,-0.2,2,Negative
28-10-2017 00:00,"Edit example, there's seems to be a glut of suggestions for reality tv, ITV BE and daytime host show programming inspite of never watching those programmes. What the hell is jerseylicious anyway, and I thought neighbours finished when Kylie left? Lol.",TechReviews,0.4,4,Positive
28-10-2017 00:00,Thanks for your comments and taking the time to reply. I'm not really looking for a solution though as I usually set stuff that I want recorded myself but occasionally I forget and it made me wonder why the Tivo suggestions didn't ever pick it up.\xc2\xa0 It was more to just air my views as to it not really being very useful as a feature and I was wondering whether other people had similar issues.,TechReviews,0.057222222,3,Neutral
28-10-2017 00:00,"\n I'm sorry to read about the suggestions not recording what you need, In my honest opinion I would try this\xc2\xa0",TechReviews,0.05,3,Neutral
28-10-2017 00:00,\xc2\xa0and have a read through about clearing the suggestions and maybe starting again.\xc2\xa0,TechReviews,0,3,Neutral
28-10-2017 00:00,\n\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\tThanks for your suggestions. My concern is as much about the stuff that is being recorded without my invitation as anything else. But also that it is not recording things with three thumbs up.,TechReviews,0.2,3,Neutral
28-10-2017 00:00,"It's no real problem deleting them, or even just ignoring them, but the number of recorded suggestions have multiplied dramatically in the last few months.",TechReviews,-0.1,2,Negative
28-10-2017 00:00,"I know I can turn suggestions off, but it does sometimes come up with some really good programs that I did not know existed!",TechReviews,0.875,5,Very Positive
28-10-2017 00:00,"iVo Suggestions are personalized shows selected to match your preferences. \xc2\xa0Any time you watch live TV or recorded programs, or browse programs with the Guide, you can rate each show by pressing the ",TechReviews,0.136363636,3,Neutral
28-10-2017 00:00,"When Tvio has empty space, it will automatically record some \xc2\xa0Suggestions. This is an excellent way for you to discover new shows that might interest you. .",TechReviews,0.345454545,4,Positive
28-10-2017 00:00,iVo Suggestions never replace shows you request or prevent them from being recorded. TiVo Suggestions are always the first programs deleted to make room for recordings you request,TechReviews,0.25,4,Positive
28-10-2017 00:00,iVo Suggestions never replace shows you request or prevent them from being recorded. TiVo Suggestions are always the first programs deleted to make room for recordings you request,TechReviews,0.25,4,Positive
28-10-2017 00:00,", TiVo Suggestions will get better at finding programs that you might like.",TechReviews,0.5,5,Very Positive
28-10-2017 00:00,"If some TiVo Suggestions do not reflect your preferences, it is possible that other members of your household are pressing ",TechReviews,-0.0625,2,Negative
28-10-2017 00:00,"If you still are not satisfied with TiVo Suggestions after several weeks, try using more ",TechReviews,0.083333333,3,Neutral
28-10-2017 00:00,"More to the point, we have a second TiVo in a spare room which is brand new. Never recorded anything on it, nor (up to that point) watched any program on it. Within three days it had recorded 17 suggestions. As we had not viewed anything, no ""ratings"" were issued, therefore on what basis did the TiVo assume I wanted to watch the suggestions?",TechReviews,0.212121212,3,Neutral
28-10-2017 00:00,"More to the point, we have a second TiVo in a spare room which is brand new. Never recorded anything on it, nor (up to that point) watched any program on it. Within three days it had recorded 17 suggestions. As we had not viewed anything, no ""ratings"" were issued, therefore on what basis did the TiVo assume I wanted to watch the suggestions?",TechReviews,0.212121212,3,Neutral
28-10-2017 00:00,I've recorded more shows since we last messaged each other but still there are no recorded suggestions.I was definitely getting about two or three suggested recordings every day.I thought i'd contact you again in case you had any idea whether ( as others have had the same problem and say it's a problem at Virgin's end) ultimately Virgin should replace the box again?,TechReviews,0.0625,3,Neutral
28-10-2017 00:00,"As others have pointed out, there is a problem with the boxes not recording suggestions. It only affects a small number of customers and it seems to be more common on the V6 boxes. As far as I know, they haven't pin-pointed the cause\xc2\xa0but it's likely a software issue. The fault reference is ",TechReviews,0.008333333,3,Neutral
28-10-2017 00:00,"Do check your settings though and make sure suggestions are set to record and the power settings are set to 'Snooze (suggestions on)' or 'Always on'. Turning off suggestions, rebooting the box and then turning them back on again has also been suggested.",TechReviews,0.25,4,Positive
28-10-2017 00:00,"Do check your settings though and make sure suggestions are set to record and the power settings are set to 'Snooze (suggestions on)' or 'Always on'. Turning off suggestions, rebooting the box and then turning them back on again has also been suggested.",TechReviews,0.25,4,Positive
28-10-2017 00:00,"Do check your settings though and make sure suggestions are set to record and the power settings are set to 'Snooze (suggestions on)' or 'Always on'. Turning off suggestions, rebooting the box and then turning them back on again has also been suggested.",TechReviews,0.25,4,Positive
28-10-2017 00:00,I would also advise speaking to customer services (the 'thinking of leaving us' option when you ring up) and see about getting your bill credited for this problem. Suggestions are a feature of the TiVo/V6 boxes and you're paying for the privilege of having the box so you should be able to use it to its full functionality.,TechReviews,0.425,4,Positive
28-10-2017 00:00,"I'm not sure which box I've got but can tell you that the one before this was installed in December 2017,then replaced about May /June time for what looks like exactly the same box.My two sons have never needed to change their boxes and it records suggestions all the time .Perhaps I should give customer services a call. Someone suggested that they should give me a credit / refund for this",TechReviews,0,3,Neutral
28-10-2017 00:00,"\n\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\tWell the V6 has been out now for a good 8 months now definitely better than the first gen despite the suggestions problem, could be worth ringing relations for an upgrade\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t",TechReviews,0.4375,4,Positive
28-10-2017 00:00,"I rang 150 and eventually got through to a call centre in India but the guy was helpful and ran a few tests,asked me to turn off and on the 'record suggestions' which I'd already done on your or someone's recommendation and reboot the box.He says he's made out a ticket and within 24hrs it should be solved!!!",TechReviews,-0.390625,2,Negative
28-10-2017 00:00,"o, your wish list is not the same as suggestions.",TechReviews,0,3,Neutral
28-10-2017 00:00,"Issues like this make me glad I've not upgraded my V+ HD box, no issues with suggestions because it doesn't have it!\xc2\xa0",TechReviews,0.5,5,Very Positive
28-10-2017 00:00,"I'm sure I did mention to the chap up north that other people on the forum had mentioned this problem but I'm just waiting to see if it starts recording any suggestions now that I've triple ticked some of the recordings in 'my shows.Then I think he wanted me to clear all the recordings and reset the box from scratch,If that doesn't work I will start stamping my feet!",TechReviews,0.166666667,3,Neutral
28-10-2017 00:00,IVO Suggestions is all thumbs. No joke.,TechReviews,0,3,Neutral
28-10-2017 00:00,IVO Suggestions is all thumbs. No joke.,TechReviews,0,3,Neutral
28-10-2017 00:00,"IVO is great but the Thumbs-up, Down and Suggestions are useless. Can this feature be deleted, set as an option or user removed? It seems default is 1 thumbs-up, even ""Channel Unavailable""! Before you know it everything is in your Suggestions Folder and your box decides to record for itself. Extremely irritating when you want your own choices and are told all three ""recorders"" are full. Why are Suggestions given priority over your own decisions? Not easy to get out of in order to record or view what you want and the only way to prevent this is to delete everything in your Suggestions and then keep on actively giving all the hundreds of channels a Thumbs-down. What could be a wonderful computer A.I. feature is a croc. ",TechReviews,0.16540404,3,Neutral
28-10-2017 00:00,"IVO is great but the Thumbs-up, Down and Suggestions are useless. Can this feature be deleted, set as an option or user removed? It seems default is 1 thumbs-up, even ""Channel Unavailable""! Before you know it everything is in your Suggestions Folder and your box decides to record for itself. Extremely irritating when you want your own choices and are told all three ""recorders"" are full. Why are Suggestions given priority over your own decisions? Not easy to get out of in order to record or view what you want and the only way to prevent this is to delete everything in your Suggestions and then keep on actively giving all the hundreds of channels a Thumbs-down. What could be a wonderful computer A.I. feature is a croc. ",TechReviews,0.16540404,3,Neutral
28-10-2017 00:00,"IVO is great but the Thumbs-up, Down and Suggestions are useless. Can this feature be deleted, set as an option or user removed? It seems default is 1 thumbs-up, even ""Channel Unavailable""! Before you know it everything is in your Suggestions Folder and your box decides to record for itself. Extremely irritating when you want your own choices and are told all three ""recorders"" are full. Why are Suggestions given priority over your own decisions? Not easy to get out of in order to record or view what you want and the only way to prevent this is to delete everything in your Suggestions and then keep on actively giving all the hundreds of channels a Thumbs-down. What could be a wonderful computer A.I. feature is a croc. ",TechReviews,0.16540404,3,Neutral
28-10-2017 00:00,"IVO is great but the Thumbs-up, Down and Suggestions are useless. Can this feature be deleted, set as an option or user removed? It seems default is 1 thumbs-up, even ""Channel Unavailable""! Before you know it everything is in your Suggestions Folder and your box decides to record for itself. Extremely irritating when you want your own choices and are told all three ""recorders"" are full. Why are Suggestions given priority over your own decisions? Not easy to get out of in order to record or view what you want and the only way to prevent this is to delete everything in your Suggestions and then keep on actively giving all the hundreds of channels a Thumbs-down. What could be a wonderful computer A.I. feature is a croc. ",TechReviews,0.16540404,3,Neutral
28-10-2017 00:00,e: TIVO Suggestions is all thumbs. No joke.,TechReviews,0,3,Neutral
28-10-2017 00:00,You can turn off the Suggestions recording,TechReviews,0,3,Neutral
28-10-2017 00:00,"\xc2\xa0\xc2\xa0 Home > Help & Settings > Settings > Recordings > Suggestions > No, don't record Suggestions",TechReviews,0,3,Neutral
28-10-2017 00:00,"\xc2\xa0\xc2\xa0 Home > Help & Settings > Settings > Recordings > Suggestions > No, don't record Suggestions",TechReviews,0,3,Neutral
28-10-2017 00:00,e: TIVO Suggestions is all thumbs. No joke.,TechReviews,0,3,Neutral
28-10-2017 00:00,"So currently TiVo in its wisdom records mostly ITV News at 10 and the Kardashian series under suggestions. Yup, I am really looking forward to watching Monday's news on Sunday... And to dumb myself down I will watch Kardashians.... Lol\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t",TechReviews,0.033888889,3,Neutral
28-10-2017 00:00,e: TIVO Suggestions is all thumbs. No joke.,TechReviews,0,3,Neutral
28-10-2017 00:00,e: TIVO Suggestions is all thumbs. No joke.,TechReviews,0,3,Neutral
28-10-2017 00:00,My Tivo has stopped recording suggestions . Four long telephone calls to India and two engineer visits and a changed box has not solved the problem . Can anyone help please ?,TechReviews,-0.05,2,Negative
28-10-2017 00:00,"Have you tried re-setting your ""thumbs-up\'s"" to see if these then record as suggestions? Replacing the hardware\xc2\xa0has probably cleared your previous preferences.",TechReviews,-0.166666667,2,Negative
28-10-2017 00:00,Yes have reset thumbs but still no suggestions . Been without these since 19 May so very frustrating .,TechReviews,-0.52,1,Very Negative
28-10-2017 00:00,re suggestions still turned on in the TiVo\xc2\xae settings?,TechReviews,0,3,Neutral
28-10-2017 00:00,"Have you tried re-setting your ""thumbs-up\'s"" to see if these then record as suggestions? Replacing the hardware\xc2\xa0has probably cleared your previous preferences.",TechReviews,-0.166666667,2,Negative
28-10-2017 00:00,Yes have reset thumbs but still no suggestions . Been without these since 19 May so very frustrating .,TechReviews,-0.52,1,Very Negative
28-10-2017 00:00,re suggestions still turned on in the TiVo\xc2\xae settings?,TechReviews,0,3,Neutral
28-10-2017 00:00,Space on hard drive is 96% . Suggestions are definitely on . Have phoned India again ( 5th time ) and they now say the problem is the remote control . They are sending a new one . I don't have much faith that this will solve the problem but will try it .,TechReviews,-0.011060606,2,Negative
28-10-2017 00:00,earch & Discover - Discover TV & Movies - TV Genres - Suggestions,TechReviews,0,3,Neutral
28-10-2017 00:00,It should be populated with a list of shows and movies whether suggestions are turned on or off.,TechReviews,0,3,Neutral
28-10-2017 00:00,I found this post as I came on to start one myself about the programmes that Tivo records in it's suggestions option.\xc2\xa0 For me the suggested recordings are completely random and bear little resemblance to programmes that I watch.\xc2\xa0 I think my viewing is actually pretty predictable as I tend to watch the same sort of things but often I will forget to record something and then hope that Tivo will have magically recorded it for me but it never happens.,TechReviews,-0.022916667,2,Negative
28-10-2017 00:00,I found this post as I came on to start one myself about the programmes that Tivo records in it's suggestions option.\xc2\xa0 For me the suggested recordings are completely random and bear little resemblance to programmes that I watch.\xc2\xa0 I think my viewing is actually pretty predictable as I tend to watch the same sort of things but often I will forget to record something and then hope that Tivo will have magically recorded it for me but it never happens.,TechReviews,-0.022916667,2,Negative
28-10-2017 00:00,Thanks for your comments and taking the time to reply. I'm not really looking for a solution though as I usually set stuff that I want recorded myself but occasionally I forget and it made me wonder why the Tivo suggestions didn't ever pick it up.\xc2\xa0 It was more to just air my views as to it not really being very useful as a feature and I was wondering whether other people had similar issues.,TechReviews,0.057222222,3,Neutral
28-10-2017 00:00,About a week ago my TiVo box stopped recording any suggestions. I've checked that it's still set to record them. I've cleared the thumbs and then set a load of thumb ups/downs again. Any ideas? Has my TiVo just got the hump with me?\xc2\xa0,TechReviews,0,3,Neutral
28-10-2017 00:00,"\n\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\tHi Collette, still no suggestions recording. I've tried resetting the box. I tried turning suggestions off, resetting the box and then turning them back on again. I've tried everything I can think of but it's stubbornly refusing to record any.\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t",TechReviews,0,3,Neutral
28-10-2017 00:00,"\n\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\tHi Collette, still no suggestions recording. I've tried resetting the box. I tried turning suggestions off, resetting the box and then turning them back on again. I've tried everything I can think of but it's stubbornly refusing to record any.\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t",TechReviews,0,3,Neutral
28-10-2017 00:00,"\n\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\tNo, every other recording works fine. It's just stubbornly refusing to record any suggestions.\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t",TechReviews,0.145833333,3,Neutral
28-10-2017 00:00,The TiVo\xc2\xae will always prioritise\xc2\xa0recordings you set yourself over\xc2\xa0suggestions so if it thinks there isn't enough room left to record everything scheduled in your\xc2\xa0planned recordings then this could be the reason why the suggestions have stopped.,TechReviews,0,3,Neutral
28-10-2017 00:00,The TiVo\xc2\xae will always prioritise\xc2\xa0recordings you set yourself over\xc2\xa0suggestions so if it thinks there isn't enough room left to record everything scheduled in your\xc2\xa0planned recordings then this could be the reason why the suggestions have stopped.,TechReviews,0,3,Neutral
28-10-2017 00:00,You could always remove any unwanted recordings or series links to see whether suggestions begin to record again.,TechReviews,0,3,Neutral
28-10-2017 00:00,"Hi Rose, I have about 75% free space on my hard drive. \xc2\xa0I have about 15 series links. Apparently the last time we had any suggestions recorded my wife looked through them and decided she didn't want any of them. Instead of deleting them one at a time she pressed 'clear' on the Suggestions tab and got rid of them all together. I don't think it's recorded any since.",TechReviews,0.143055556,3,Neutral
28-10-2017 00:00,"Hi Rose, I have about 75% free space on my hard drive. \xc2\xa0I have about 15 series links. Apparently the last time we had any suggestions recorded my wife looked through them and decided she didn't want any of them. Instead of deleting them one at a time she pressed 'clear' on the Suggestions tab and got rid of them all together. I don't think it's recorded any since.",TechReviews,0.143055556,3,Neutral
28-10-2017 00:00,"I have reset the box, switched suggestions off and on, cleared my thumbs and redid them.... everything I can think of but nothing. The box is just refusing to record any suggestions.\xc2\xa0",TechReviews,0,3,Neutral
28-10-2017 00:00,"I have reset the box, switched suggestions off and on, cleared my thumbs and redid them.... everything I can think of but nothing. The box is just refusing to record any suggestions.\xc2\xa0",TechReviews,0,3,Neutral
27-10-2017 23:10,"I have exactly the same issue. Although most of the time I delete the suggestions, occasionally it hits on a classic that I want to watch. We have had 3 programmes sitting in the suggestions box for about 3 weeks now and nothing new. Out of what, 100 chanels, is there really nothing to suggest. There is certainly a problem somewhere that is not feeding info down the line. Everything else works finemail and I have also checked that all the settings are set correctly. Any way. Anyone with any ideas as I can see I am not the only one.\xc2\xa0",TechReviews,0.131176046,3,Neutral
27-10-2017 15:25,"I have exactly the same issue. Although most of the time I delete the suggestions, occasionally it hits on a classic that I want to watch. We have had 3 programmes sitting in the suggestions box for about 3 weeks now and nothing new. Out of what, 100 chanels, is there really nothing to suggest. There is certainly a problem somewhere that is not feeding info down the line. Everything else works finemail and I have also checked that all the settings are set correctly. Any way. Anyone with any ideas as I can see I am not the only one.\xc2\xa0",TechReviews,0.131176046,3,Neutral
27-10-2017 00:00," limited amount of space is available to store programs. When the space is full, the oldest programs are deleted to make space for the newer ones; programs that users flag to not be deleted are kept and TiVo Suggestions are always lowest priority. The recording capacity of a TiVo HD DVR can be expanded with an external hard drive, which can add 65 additional hours of HD recording space or up to 600 hours of standard definition video recording capacity.",TechReviews,0.064484127,3,Neutral
27-10-2017 00:00," technical issue caused TiVo Suggestions to stop recording for S1 UK TiVo customers in late September 2008, but this was fixed in late January 2009.",TechReviews,-0.125,2,Negative
27-10-2017 00:00,"iVo has three levels of data collection. By default, the user is in ""opt-out"" status, where all usage data is aggregated by ZIP Code, and individual viewing habits are not tracked. Certain optional features and promotions require the user to opt in, and individual information is then collected for targeted show suggestions or advertising. Users can request that TiVo block the collection of anonymous viewing information and diagnostic information from their TiVo DVR.",TechReviews,0.071428571,3,Neutral
27-10-2017 00:00,lso try deselecting the High Definition channels from your TiVO channel list AND have TiVO suggestions turned off.,TechReviews,0.16,3,Neutral
27-10-2017 00:00,these two suggestions have worked for most of our tivo community members in the past,TechReviews,0.125,3,Neutral
27-10-2017 00:00,"BTW, recording TiVo suggestions is not a problem.\xc2\xa0 If anything, it helps prevent the STB from going into standby mode.\xc2\xa0 In fact a solution that someone from TiVo suggested was to schedule 5 minute recordings to happen periodically in order to prevent standby mode.\xc2\xa0 I don't see how that can have anything to do with problems I'm experiencing.",TechReviews,0,3,Neutral
27-10-2017 00:00,"Keep in mind the suggestions above do work for other TivO users.,",TechReviews,-0.0625,2,Negative
27-10-2017 00:00,\n\n\t\n\n\t\n\n    \nTivo Suggestions are driving me mad,TechReviews,-0.625,1,Very Negative
27-10-2017 00:00,"\n\t\t\t\t\t\n\t\t\t\t\tThe Suggestions option in Tivo sounded great... On paper. However, since having the Tivo box, we lasted about four days then just had to turn it off as it was driving us bonkers.",TechReviews,0.8,5,Very Positive
27-10-2017 00:00,"\nThe other reason? We like Have I Got News For You (new episodes as we watch them when they're broadcast)... So gave it a couple of thumbs up... Now Tivo is recording every single episode being shown on any channel! There are about eight episodes every day somewhere in the schedules... PLUS, it assumes we'd also like Never Mind The Buzzcocks (we do), 8 Out Of 10 Cats (we don't), and all manner of other comedy-quiz shows (all shown multiple times every day)... And ALL scheduled broadcasts of ALL of those shows are also being recorded. So much so that our Suggestions viewer GUI is huge to the point of being unuseable.",TechReviews,0.056725417,3,Neutral
27-10-2017 00:00,"\nSo, how do I stop it from informing us that it needs to change channel when we don't want it to... Why the hell does it ask us to change channel anyway, I thought Suggestions were supposed to happen invisibly to the user.",TechReviews,0,3,Neutral
27-10-2017 00:00,"\nAs it is, with Suggestions turned off, we're losing 90% of what's supposed to make Tivo good.\n\n\n\t\t\t\t\t",TechReviews,0,3,Neutral
27-10-2017 00:00,I thought Suggestions were supposed to happen invisibly to the user.,TechReviews,0,3,Neutral
27-10-2017 00:00,"As it is, with Suggestions turned off, we're losing 90% of what's supposed to make Tivo good.",TechReviews,0.7,5,Very Positive
27-10-2017 00:00,90%? Seriously? I think you're over-stating it a bit. I don't use Suggestions much at all and find Wishlist ,TechReviews,-0.066666667,2,Negative
27-10-2017 00:00,"No, not at all. I'd sooner it didn't switch anything AND didn't ask me. Whatever mode I'm in. If Suggestions needs to change channel and ask my permission, then I'd sooner it defaulted to not recording said suggestion. Easy. I don't want Suggestions to interrupt ANY TV viewing.",TechReviews,0.433333333,4,Positive
27-10-2017 00:00,"No, not at all. I'd sooner it didn't switch anything AND didn't ask me. Whatever mode I'm in. If Suggestions needs to change channel and ask my permission, then I'd sooner it defaulted to not recording said suggestion. Easy. I don't want Suggestions to interrupt ANY TV viewing.",TechReviews,0.433333333,4,Positive
27-10-2017 00:00,"Well, suggestions (and Wishlist which is also filling my HDD with hundreds of Formula 1 programmes just because I put that as a wishlist item) are what Tivo is all about... A growing measure of what WE want to watch. Other than these HDD bloating exercises in watching thousands of old repeats... What am I getting from my Tivo that I couldn't from my V+ box?",TechReviews,-0.0125,2,Negative
27-10-2017 00:00,"\nThere are others... But do you see what I mean? I thought the Suggestions option was the seller to me... But it just ruins our enjoyment so much that we\'d sooner do without wading through 498 hours of ""Suggestions"" which are only Dave and Gold repeats to see if there might just be one thing we\'d actually like to see.",TechReviews,-0.0525,2,Negative
