Date,text,DataSource,Polarity,SentimentScore,Sentiment
28-10-2017 00:00,"ed shipped me a 4K Mini Vox that should arrive Monday, but I can\xe2\x80\x99t tell you how quickly I\xe2\x80\x99ll get to blogging. Between the day job, new home, and toddler, I have limited time and energy. :) Best bet for more timely updates is to ",TechReviews,0.50375,5,Very Positive
28-10-2017 00:00,"I just have a Tivo Bolt + (older version) and just received a TiVo Vox remote that I had ordered, but before I install it I had a couple of questions.  I was wondering if the guide still has the filter option.  When I am trying to find the channel for a sports game I will usually filter the guide so it only shows Sports (you can do the same for movies).  I haven\xe2\x80\x99t heard if that feature has been added.  One thing I read said that the voice activation had trouble finding sports events for example if you say \xe2\x80\x9cwatch the World Series\xe2\x80\x9d or \xe2\x80\x9cwatch the Bruins.\xe2\x80\x9d  ",TechReviews,0.252188552,4,Positive
28-10-2017 00:00,"Have they actually released the hardware specs for the Tivo Bolt VOX?  A couple of articles that I read said that the Tivo Bolt Vox is the same hardware as the older Tivo Bolt + but where are they getting this information from?  There is an article written from the Verge that may be the source of this information.  It said that it looks the same, but that doesn\xe2\x80\x99t say anything about the actual processor or memory and the hardware specs on the Tivo site don\xe2\x80\x99t mention those specs.  Not sure if they are getting this information from Tivo directly or if they have more specific info that they did not release.  I was just wondering if there had been any upgrade to the processor or memory (I understand its the same number of tuners and HD space) since I had just bought the Bolt + just weeks before the Vox was released.   ",TechReviews,0.252188552,4,Positive
28-10-2017 00:00,"his works really well! I\'m not overly fond of the button layout, but it\'s basically the same as other TiVo remotes. For this to work on my TiVo Bolt, I had to have TiVo support upgrade my Bolt unit with the ""New Experience"" guide software. It took them a little more than 24 hours to do that, but once it was updated the remote worked as advertised. Great voice searching capabilities. The upgraded guide is free, but I believe if you have a unit that\'s older (different model) than the Bolt, then you will need some kind of accessory unit to make those older TiVos compatible with the Vox Remote.",TechReviews,0.018181818,3,Neutral
28-10-2017 00:00,"I am a loyal TiVo user for the past 10+ years, so I was looking forward to this new VOX remote. and I really wanted it to work for me. Unfortunately, The VOX remote is a step backwards. My old slide pro remote was a learning remote and I was able to program it to turn ON/OFF BOTH the TV and the AV receiver. I CAN\'T DO THATt with the VOX remote.  It won\'t TURN OFF/ON two devices at the same time. Also, to skip  the Ads (which is a GREAT feature), on the old slide remote pro,  I push on the D button and it skips. You can do that on a VOX remote, but to use your voice, you have to push Voice and then speak ""Skip"", so two steps on the new VOX remote- push button and speak, while one step on the old slide remote- push D.",TechReviews,-0.015151515,2,Negative
28-10-2017 00:00,"I am a loyal TiVo user for the past 10+ years, so I was looking forward to this new VOX remote. and I really wanted it to work for me. Unfortunately, The VOX remote is a step backwards. My old slide pro remote was a learning remote and I was able to program it to turn ON/OFF BOTH the TV and the AV receiver. I CAN\'T DO THATt with the VOX remote.  It won\'t TURN OFF/ON two devices at the same time. Also, to skip  the Ads (which is a GREAT feature), on the old slide remote pro,  I push on the D button and it skips. You can do that on a VOX remote, but to use your voice, you have to push Voice and then speak ""Skip"", so two steps on the new VOX remote- push button and speak, while one step on the old slide remote- push D.",TechReviews,0.221428571,3,Neutral
28-10-2017 00:00,"iVo VOX Remote to upgrade TiVo Roamio or TiVo Mini with Voice Search, Black (C00301)",TechReviews,0.221428571,3,Neutral
28-10-2017 00:00,"ivo Bolt Vox DVR review: New look, same old app problem",TechReviews,-0.1,2,Negative
28-10-2017 00:00,iVo leaps into the voice command frenzy with the new Bolt Vox,TechReviews,-0.1,2,Negative
28-10-2017 00:00,"Let\'s say you wanted to watch a couple of Arnold Schwarzenegger flicks. You could easily just ask the Vox to, ""Show me movies with Arnold Schwarzenegger,"" but you could also follow up with more specific queries such as, ""Only the comedies.""\xc2\xa0",TechReviews,0.16875,3,Neutral
28-10-2017 00:00,"If you're happy with your current TiVo Bolt \xe2\x80\x93 and again, the Vox isn't really that much different internally \xe2\x80\x93 you'll be happy to learn that you can simply buy a $40 remote that makes the older device function like the Vox. It comes in both black and white, the better to match your older system.",TechReviews,0.03125,3,Neutral
28-10-2017 00:00,"he Vox Remote can also control power, input, volume and mute on your TV and/or home theater receiver.",TechReviews,0.04,3,Neutral
28-10-2017 00:00,"iVo Vox\xe2\x84\xa2 Remote Adds voice control capability to TiVo Roamio and Mini, includes Bluetooth\xc2\xae dongle",TechReviews,0,3,Neutral
28-10-2017 00:00,"Introducing the all-new TiVo BOLT VOX, Mini VOX, and VOX Remote, available October 29. Ready to ",TechReviews,0.264393939,4,Positive
28-10-2017 00:00,"In addition to voice, the TiVo BOLT VOX and TiVo Mini VOX feature the latest TiVo on-screen user experience. Combining visually rich design elements with enhanced usability, TiVo\xe2\x80\x99s next-generation user experience delivers spot-on personalized program predictions influenced by actual viewing habits. Poster art, actor and director biographies, sports team logos and more help viewers quickly cut through the clutter to find the shows they want and skip the ones they don\xe2\x80\x99t.",TechReviews,0.264393939,4,Positive
28-10-2017 00:00,iVo VOX Remote w/ Bluetooth adapter (for Roamio products / 1st-gen Mini) \xe2\x80\x93 $44.99,TechReviews,0.264393939,4,Positive
28-10-2017 00:00,"iVo BOLT VOX (3TB, 450 hours) \xe2\x80\x93 $499.99",TechReviews,-0.109659091,2,Negative
28-10-2017 00:00,"With your compatible TiVo DVR and the included TiVo VOX Remote, you can use your voice to control TiVo on any of your additional TVs. Attach the TiVo Mini VOX for a Tru Multi Room solution without any added monthly fees.",TechReviews,-0.109659091,2,Negative
28-10-2017 00:00,"ote: TiVo Mini VOX can connect to TiVo BOLT, BOLT+, BOLT VOX, Roamio OTA, Roamio Plus or Roamio Pro DVR\xe2\x80\x99s. TiVo Mini VOX can connect to earlier generation TiVo Premiere 4 and XL4/Elite DVR\xe2\x80\x99s; however, the voice control functions of the TiVo Mini VOX will be disabled in this configuration.",TechReviews,-0.109659091,2,Negative
28-10-2017 00:00,"iVo kicks off Thanksgiving sale, offers first discount on BOLT plus VOX remote for\xc2\xa0$150",TechReviews,0.133333333,3,Neutral
28-10-2017 00:00,"Included VOX Remote allows you to quickly search across live TV, On Demand, and streaming apps with your voice. Voice functionality requires an upgrade to ",TechReviews,0.227272727,3,Neutral
28-10-2017 00:00,iVo BOLT VOX\xe2\x84\xa2 and TiVo Mini VOX\xe2\x84\xa2,TechReviews,0.227272727,3,Neutral
28-10-2017 00:00,"he TiVo BOLT VOX provides the most personalized and unified entertainment experience ever, combining the features of TiVo\xe2\x80\x99s most powerful DVR with the most popular online streaming services, all controlled by a single voice-powered remote control. The new TiVo Mini VOX allows viewers to expand this great experience to other rooms in the house with up to 4K Ultra HD picture quality, faster performance, and no additional service fees.",TechReviews,-0.066666667,2,Negative
28-10-2017 00:00,"With the included TiVo VOX Remote, TiVo BOLT VOX viewers can use their voice to search across live TV, DVR recordings, video-on-demand and various online streaming services like Netflix, Hulu, VUDU, Amazon Prime Video and more. Searches also deliver personalized entertainment recommendations based on viewing habits. And, unlike many other TV platforms, TiVo lets users refine their voice searches in a natural way. For example, simply say ",TechReviews,-0.066666667,2,Negative
28-10-2017 00:00,"\xe2\x80\x9cWith our new on-screen experience and VOX Remote, scrolling through endless TV guides and painstakingly entering search terms is finally a thing of the past,\xe2\x80\x9d said Malone. \xe2\x80\x9cBOLT VOX is the only platform that combines the complete pay TV experience with major OTT services into a single user experience, on one input, controlled by one remote, with unified voice search across multiple sources.\xe2\x80\x9d",TechReviews,0.15,3,Neutral
28-10-2017 00:00,". The VOX Remote for BOLT is available in either black or white and is priced at $39.99. The VOX Remote for Roamio products (OTA, Pro and Plus) and first-generation TiVo Mini is available in black, includes a separate Bluetooth adapter, and is priced at $44.99.",TechReviews,0.15,3,Neutral
28-10-2017 00:00,alk to TiVo with New VOX Remote and BOLT DV,TechReviews,-0.1,2,Negative
28-10-2017 00:00,"In addition to voice, the TiVo BOLT VOX and TiVo Mini VOX feature the latest TiVo on-screen user experience. Combining visually rich design elements with enhanced usability, TiVo\xe2\x80\x99s next-generation user experience delivers spot-on personalized program predictions influenced by actual viewing habits. Poster art, actor and director biographies, sports team logos and more help viewers quickly cut through the clutter to find the shows they want and skip the ones they don\xe2\x80\x99t.",TechReviews,0.136363636,3,Neutral
28-10-2017 00:00,"he VOX suite of products will be available on October 29, 2017 online at www.tivo.com and Amazon.com, as well as Best Buy retail stores nationwide.",TechReviews,0.078787879,3,Neutral
28-10-2017 00:00,I would give 0 stars if I could. \xc2\xa0I bought a romeo box from tivo that didn't work from day one. \xc2\xa0Was suppose to be new but I think it was refurbished. \xc2\xa0When I called to return box for credit. \xc2\xa0They told me they would not do that. \xc2\xa0Their customer service sucks. \xc2\xa0Better ways to cut the cord than using tivo. \xc2\xa0Table or magna vox new 1tb machine with no monthly fees.,TechReviews,0.078787879,3,Neutral
28-10-2017 00:00,"With your compatible TiVo DVR and the included TiVo VOX Remote, you can use your voice to control TiVo on any of your additional TVs. Attach the TiVo Mini VOX for a Tru Multi Room solution without any added monthly fees.",TechReviews,0.136363636,3,Neutral
28-10-2017 00:00,"\n\n\n\n\n\n\t\t\t\t\tOn this the eve of the TiVo Mini VOX/4K, I thought that it might make sense to establish a separate thread where users' reviews and comments on the new Mini could be consolidated.  Feel free to use this thread for that purpose. ",TechReviews,0.25,4,Positive
28-10-2017 00:00,\n\t\t\t\t\t\n\n\n\n\n\n\n\t\t\t\t\tJust installed TiVo mini with the Vox. Software loaded but continually crashes to a black screen or a screen with a right pointing arrow. I have two bolts that are the older version of the software is not uploaded on them yet. I ordered two vox remotes. Those haven\xe2\x80\x99t arrived yet. Right now I have a TiVo mini on a black screen but is not doing anything and will not stay loaded\n\t\t\t\t\t,TechReviews,0.183333333,3,Neutral
27-10-2017 23:10,"b'Come see everything that\xe2\x80\x99s new in the TiVo BOLT VOX, Mini VOX, and VOX Remote. Are you ready to #TalkToTheVOX?\xe2\x80\xa6 https://t.co/nvPWcgDCBd'",TechReviews,-0.063684464,2,Negative
27-10-2017 15:25,b'Find your favorites faster with the new TiVo VOX Remote. #TalkToTheVOX https://t.co/87FGVBj6zt',TechReviews,-0.063684464,2,Negative
27-10-2017 00:00,"But while TiVo\xe2\x80\x99s recording capabilities are still second-to-none, and its integration with streaming services is still a clever idea, the Bolt Vox\xe2\x80\x99s additions only paper over deficiencies in TiVo\xe2\x80\x99s app platform and hardware. Despite the new software and voice search, using a TiVo Bolt Vox still feels like stepping back into a bygone era.",TechReviews,0.028571429,3,Neutral
27-10-2017 00:00,"One thing you\xe2\x80\x99ll notice with the TiVo Bolt Vox\xe2\x80\x94at least if it\xe2\x80\x99s sitting out in the open\xe2\x80\x94is that it\xe2\x80\x99s constantly whirring. Noise emanates from the unit whether it\xe2\x80\x99s recording or not, whether the TV is on or off, and strangely even when the TiVo itself is on standby. It\xe2\x80\x99s not a major nuisance, especially from 10 feet away, but it\xe2\x80\x99s a reminder of how unobtrusive fanless streaming boxes and sticks are by comparison.",TechReviews,0.178099174,3,Neutral
27-10-2017 00:00,"he Tivo Bolt Vox\xe2\x80\x99s biggest new feature is its software, previously codenamed \xe2\x80\x9cHydra\xe2\x80\x9d and now just known as the New User Interface. ",TechReviews,0.178099174,3,Neutral
27-10-2017 00:00,"he TiVo Mini Vox, which is a companion to the Bolt Vox, letting you access content at up to 4K Ultra HD resolution on other TVs in your home, is $180.",TechReviews,0.4,4,Positive
27-10-2017 00:00,"iVo announced three new products this morning including two set-top boxes, the Bolt Vox and Mini Vox, plus a remote control with voice search capabilities for existing, recent TiVo hardware. Alongside these new devices, TiVo is showcasing the updated software that runs on them, which will also come to Bolt and Roamio DVRs later this fall.",TechReviews,0.166666667,3,Neutral
27-10-2017 00:00,"he Bolt Vox looks extremely similar in design to the Bolt released two years ago, but this time there\xe2\x80\x99s no white version. It only comes in black. The connections around back are all identical, as well. In fact, there appear to be no hardware differences at all between the Bolt Vox and original Bolt from 2015. This is the same box as before, but now it\xe2\x80\x99s been rebranded and comes with a bundled voice remote. ",TechReviews,-0.166666667,2,Negative
27-10-2017 00:00,"iVo\xe2\x80\x99s new $179.99 Mini Vox is an upgraded, more powerful version of the TiVo Mini, which is a smaller box that plugs into secondary TVs around your house to give them access to your recordings, live TV, and a few key streaming apps. The Mini Vox now supports 4K playback (the prior Mini was limited to 1080p), and it too also has the new voice remote control right in the box. But you\xe2\x80\x99ll still need a MoCA (multimedia over coax) hookup or ethernet-based home network if you want to assemble this multi-room TiVo system. Wi-Fi alone won\xe2\x80\x99t cut it.",TechReviews,0,3,Neutral
27-10-2017 00:00,"If you want TiVo\xe2\x80\x99s voice search (and the new software to go along with it), you\xe2\x80\x99ll be able to get the Vox voice remote for $39.99 in black or white for Bolt devices. If you\xe2\x80\x99ve got a Roamio (Pro, Plus, or OTA), the remote costs slightly more at $44.99 since it includes a Bluetooth adapter. Everything goes on sale October 29th at Amazon, Best Buy, and TiVo\xe2\x80\x99s web store, and we\xe2\x80\x99ll be spending more time with the Bolt Vox soon. ",TechReviews,0,3,Neutral
27-10-2017 00:00,"Press and hold the voice search button and say something like ""Show me action movies"" and the Vox will display all that are available. But a good voice search understands context. If you follow up the first request with ""only movies with Clint Eastwood"" and then maybe ""only westerns,"" the Vox will understand the context in relation to action movies.",TechReviews,0.277777778,4,Positive
27-10-2017 00:00,"By far the best thing about the voice search is looking up a movie by a quote. Yes, really. For example, when I said ""Say hello to my little friend"" into the remote control, the Vox instantly recognized that as a quote from Tony Montana and displayed the option to watch ",TechReviews,0.277777778,4,Positive
27-10-2017 00:00,"iVo BOLT VOX brings 4K, 4 or 6 tuners, up to 3TB space",TechReviews,0,3,Neutral
27-10-2017 00:00,"his week the folks at TiVo revealed a pair of new devices, both the TiVo BOLT VOX and the Mini VOX. These devices work with TiVo\xe2\x80\x99s first voice control remote \xe2\x80\x93 aptly called TiVo VOX Remote \xe2\x80\x93 and include \xe2\x80\x9cbuilt-in personalized recommendations and intelligent predictions.\xe2\x80\x9d Plus there\xe2\x80\x99s 4K to look forward to.",TechReviews,0.118181818,3,Neutral
27-10-2017 00:00,"he main unit, BOLT VOX, has four integrated tuners that allow the user to watch or record up to 75 HD hours or 150 HD hours dependent on model (500GB or 1TB). There\xe2\x80\x99s also a 3TB version able to hold 450 hours of HD content and includes 6 individual tuners \xe2\x80\x93 just in case you need to record SIX DIFFERENT THINGS AT THE SAME TIME OH MY GOD WHY.",TechReviews,0.14,3,Neutral
27-10-2017 00:00,"he TiVo VOX Remote can be purchased separately by existing TiVo BOLT, TiVo Roamio and first-generation TiVo Mini customers for $40 in either black or white. The VOX Remote for Roamio products (OTA, Pro and Plus) and first-generation TiVo Mini will be available in black only and will cost approximately $45, including Bluetooth adapter.",TechReviews,0.14,3,Neutral
27-10-2017 00:00,"he TiVo BOLT VOX will cost approximately $200 for the 500GB model, while the TiVo Mini VOX will be made available for approximately $180. These products (including the remote) will be made available on October 29th, 2017 through Amazon, TiVo dot com, and Best Buy retail stores.",TechReviews,0.095454545,3,Neutral
27-10-2017 00:00,he new TiVo Bolt Vox and Mini Vox let users search for content with voice commands thanks to a microphone-equipped remote.,TechReviews,0,3,Neutral
27-10-2017 00:00,", while the Mini Vox sports a more minimalist, flat-sided look similar to the Apple TV. Internally, they're effectively the same hardware as their predecessors, with the same 1080p recording and playback capabilities.",TechReviews,0.15,3,Neutral
27-10-2017 00:00,"he TiVo Vox also supports a limited selection of TiVo-specific voice commands. You can set up season recordings and add shows to your TiVo OnePass by saying ""Create a OnePass for this show,"" or skip past commercials by saying ""Skip it."" The voice system is very TiVo-specific, and doesn\'t incorporate any voice assistant like Alexa, Google Assistant, or Siri to control smart devices or answer general questions; it\'s strictly for using your TiVo.",TechReviews,0.15,3,Neutral
27-10-2017 00:00,"Manage at-home entertainment with this voice-activated TiVo Bolt Vox DVR. Its SkipMode feature lets you quickly pass over commercials, and it supports multiple streaming platforms for binge-watching your favorite shows and movies. This TiVo Bolt Vox DVR has 1TB of storage space that holds hundreds of hours of programming.",TechReviews,0.15,3,Neutral
27-10-2017 00:00,"iVo also revamped its multi-room companion box capable of streaming programming from a TiVo DVR in the same home, which is now called the TiVo VOX Mini. The 4K-capable Mini, which also offers access to streaming apps, costs $180, and the 4-tuner version of the\xc2\xa0TiVo BOLT VOX starts at $200. The latter requires a TiVo subscription, whereas the Mini doesn\xe2\x80\x99t need an additional subscription plan. All of the hardware will become available this coming Sunday.",TechReviews,0.25,4,Positive
27-10-2017 00:00,"\n                Voice commands are quickly becoming a standard feature within the home entertainment experience, with companies like Samsung, Amazon and Roku weaving it into their products. TiVo\xe2\x80\x99s revising their Bolt DVR boxes to include this feature, and the TiVo Bolt Vox is coming soon. Tivo Bolt Vox Review Meet TiVo Bolt Vox, the voice-powered ultimate entertainment [\xe2\x80\xa6]",TechReviews,0.078787879,3,Neutral
27-10-2017 00:00,"iVo\xe2\x80\x99s new family members will arrive on November 8. TiVo\xe2\x80\x99s standard Bolt Vox will cost $199.99. That consists of 500GB, supplying up to 75 hours worth of space. A 1TB model spanning 150 hours will also be available for $299.99, whilst a 3TB unit will last 450 hours. The latter will cost $499.99, but it can only record from digital cable. Moreover, those with the previous Bolt or Bolt+, or the\xc2\xa0TiVo Roamio OTA, Pro or Plus, can also score the voice feature via an interface patch. It will require a purchase of a new remote, however.",TechReviews,0,3,Neutral
27-10-2017 00:00,nd I guess I missed where the Mini Vox comes with Encore u til it connects to a Hydra Tivo\xe2\x80\xa6   I figured that\xe2\x80\x99d be my loophole.,TechReviews,0,3,Neutral
27-10-2017 00:00,"Have they actually released the hardware specs for the Tivo Bolt VOX?  A couple of articles that I read said that the Tivo Bolt Vox is the same hardware as the older Tivo Bolt + but where are they getting this information from?  There is an article written from the Verge that may be the source of this information.  It said that it looks the same, but that doesn\xe2\x80\x99t say anything about the actual processor or memory and the hardware specs on the Tivo site don\xe2\x80\x99t mention those specs.  Not sure if they are getting this information from Tivo directly or if they have more specific info that they did not release.  I was just wondering if there had been any upgrade to the processor or memory (I understand its the same number of tuners and HD space) since I had just bought the Bolt + just weeks before the Vox was released.   ",TechReviews,-0.055555556,2,Negative
27-10-2017 00:00,"IVO VOX remote works great with my TIVO Bolt, but would not RF pair to a Mini without a dongle for the Mini that is not included unless you buy the remote directly from TIVO. Without this pairing the Voice button will not work with the new TIVO Experience and you only have an IR based remote.",TechReviews,-0.055555556,2,Negative
27-10-2017 00:00,"I am a loyal TiVo user for the past 10+ years, so I was looking forward to this new VOX remote. and I really wanted it to work for me. Unfortunately, The VOX remote is a step backwards. My old slide pro remote was a learning remote and I was able to program it to turn ON/OFF BOTH the TV and the AV receiver. I CAN\'T DO THATt with the VOX remote.  It won\'t TURN OFF/ON two devices at the same time. Also, to skip  the Ads (which is a GREAT feature), on the old slide remote pro,  I push on the D button and it skips. You can do that on a VOX remote, but to use your voice, you have to push Voice and then speak ""Skip"", so two steps on the new VOX remote- push button and speak, while one step on the old slide remote- push D.",TechReviews,0.064187328,3,Neutral
27-10-2017 00:00,"I am a loyal TiVo user for the past 10+ years, so I was looking forward to this new VOX remote. and I really wanted it to work for me. Unfortunately, The VOX remote is a step backwards. My old slide pro remote was a learning remote and I was able to program it to turn ON/OFF BOTH the TV and the AV receiver. I CAN\'T DO THATt with the VOX remote.  It won\'t TURN OFF/ON two devices at the same time. Also, to skip  the Ads (which is a GREAT feature), on the old slide remote pro,  I push on the D button and it skips. You can do that on a VOX remote, but to use your voice, you have to push Voice and then speak ""Skip"", so two steps on the new VOX remote- push button and speak, while one step on the old slide remote- push D.",TechReviews,0.166666667,3,Neutral
27-10-2017 00:00,"iVo VOX Remote to upgrade TiVo Roamio or TiVo Mini with Voice Search, Black (C00301)",TechReviews,0.166666667,3,Neutral
27-10-2017 00:00,ee all details for TiVo VOX Remote for TiVo BOL,TechReviews,0.166666667,3,Neutral
27-10-2017 00:00,iVo leaps into the voice command frenzy with the new Bolt Vox,TechReviews,-0.05,2,Negative
27-10-2017 00:00,"Let\'s say you wanted to watch a couple of Arnold Schwarzenegger flicks. You could easily just ask the Vox to, ""Show me movies with Arnold Schwarzenegger,"" but you could also follow up with more specific queries such as, ""Only the comedies.""\xc2\xa0",TechReviews,0.3997114,4,Positive
27-10-2017 00:00,"If you're happy with your current TiVo Bolt \xe2\x80\x93 and again, the Vox isn't really that much different internally \xe2\x80\x93 you'll be happy to learn that you can simply buy a $40 remote that makes the older device function like the Vox. It comes in both black and white, the better to match your older system.",TechReviews,0,3,Neutral
27-10-2017 00:00,Find your favorites faster with the Vox Remote,TechReviews,-0.1,2,Negative
27-10-2017 00:00,"he TiVo Vox remote is powered by two ""AA"" \r\nbatteries (not included). ",TechReviews,-0.111904762,2,Negative
27-10-2017 00:00,"Introducing the all-new TiVo BOLT VOX, Mini VOX, and VOX Remote, available October 29. Ready to ",TechReviews,0.051666667,3,Neutral
27-10-2017 00:00,"In addition to voice, the TiVo BOLT VOX and TiVo Mini VOX feature the latest TiVo on-screen user experience. Combining visually rich design elements with enhanced usability, TiVo\xe2\x80\x99s next-generation user experience delivers spot-on personalized program predictions influenced by actual viewing habits. Poster art, actor and director biographies, sports team logos and more help viewers quickly cut through the clutter to find the shows they want and skip the ones they don\xe2\x80\x99t.",TechReviews,0.051666667,3,Neutral
27-10-2017 00:00,"he VOX suite of products will be available on October 29, 2017 online at www.tivo.com and Amazon.com, as well as Best Buy retail stores nationwide.",TechReviews,0.051666667,3,Neutral
27-10-2017 00:00,"dd a TiVo mini vox to additional TVs in your home for an easy, economical and entertaining multi-room setup.",TechReviews,0.009090909,3,Neutral
27-10-2017 00:00,iVo BOLT 500GB and VOX Remote features,TechReviews,0.105194805,3,Neutral
27-10-2017 00:00,ay Hello to the All-New TiVo BOLT VOX,TechReviews,0.105194805,3,Neutral
27-10-2017 00:00,". The latest device lineup includes TiVo\xe2\x80\x99s first voice control remote \xe2\x80\x93 the TiVo VOX Remote\xe2\x84\xa2, with which viewers can use their voice to search for programs across live TV, DVR, video-on-demand and online streaming services. The new TiVo products also include access to the latest visually rich, on-screen TiVo user experience, complete with built-in personalized recommendations and intelligent predictions.",TechReviews,0.179085498,3,Neutral
27-10-2017 00:00,"With the included TiVo VOX Remote, TiVo BOLT VOX viewers can use their voice to search across live TV, DVR recordings, video-on-demand and various online streaming services like Netflix, Hulu, VUDU, Amazon Prime Video and more. Searches also deliver personalized entertainment recommendations based on viewing habits. And, unlike many other TV platforms, TiVo lets users refine their voice searches in a natural way. For example, simply say ",TechReviews,0.030248316,3,Neutral
27-10-2017 00:00,"In addition to voice, the TiVo BOLT VOX and TiVo Mini VOX feature the latest TiVo on-screen user experience. Combining visually rich design elements with enhanced usability, TiVo\xe2\x80\x99s next-generation user experience delivers spot-on personalized program predictions influenced by actual viewing habits. Poster art, actor and director biographies, sports team logos and more help viewers quickly cut through the clutter to find the shows they want and skip the ones they don\xe2\x80\x99t.",TechReviews,0.036002886,3,Neutral
27-10-2017 00:00,"he TiVo BOLT VOX includes four integrated tuners, allowing viewers to watch or record up to 75 HD hours (500GB model), or 150 HD hours (1TB model) of digital cable or over-the-air (antenna) programming. A 450-hour (3TB) version of the TiVo BOLT VOX includes six integrated tuners and is for use only with digital cable systems. The TiVo Mini VOX enables BOLT owners to expand their voice-powered 4K Ultra HD experience to additional rooms without needing to pay additional fees. The TiVo BOLT VOX is priced starting at $199.99",TechReviews,0.036002886,3,Neutral
27-10-2017 00:00,"he TiVo BOLT VOX includes four integrated tuners, allowing viewers to watch or record up to 75 HD hours (500GB model), or 150 HD hours (1TB model) of digital cable or over-the-air (antenna) programming. A 450-hour (3TB) version of the TiVo BOLT VOX includes six integrated tuners and is for use only with digital cable systems. The TiVo Mini VOX enables BOLT owners to expand their voice-powered 4K Ultra HD experience to additional rooms without needing to pay additional fees. The TiVo BOLT VOX is priced starting at $199.99",TechReviews,0.036002886,3,Neutral
27-10-2017 00:00,"he VOX suite of products will be available on October 29, 2017 online at ",TechReviews,0.036002886,3,Neutral
27-10-2017 00:00,"Introducing the all-new TiVo BOLT VOX, Mini VOX, and VOX Remote, available October 29. Ready to ",TechReviews,0.036002886,3,Neutral
27-10-2017 00:00,"In addition to voice, the TiVo BOLT VOX and TiVo Mini VOX feature the latest TiVo on-screen user experience. Combining visually rich design elements with enhanced usability, TiVo\xe2\x80\x99s next-generation user experience delivers spot-on personalized program predictions influenced by actual viewing habits. Poster art, actor and director biographies, sports team logos and more help viewers quickly cut through the clutter to find the shows they want and skip the ones they don\xe2\x80\x99t.",TechReviews,-0.129545455,2,Negative
27-10-2017 00:00,iVo VOX Remote w/ Bluetooth adapter (for Roamio products / 1st-gen Mini) \xe2\x80\x93 $44.99,TechReviews,-0.129545455,2,Negative
27-10-2017 00:00,"iVo BOLT VOX (3TB, 450 hours) \xe2\x80\x93 $499.99",TechReviews,-0.133333333,2,Negative
27-10-2017 00:00,"hey are having a launch event for their new VOX remote, but made us all wait outside in the pouring rain.",TechReviews,-0.05,2,Negative
27-10-2017 00:00,"With your compatible TiVo DVR and the included TiVo VOX Remote, you can use your voice to control TiVo on any of your additional TVs. Attach the TiVo Mini VOX for a Tru Multi Room solution without any added monthly fees.",TechReviews,-0.125,2,Negative
27-10-2017 00:00,"ote: TiVo Mini VOX can connect to TiVo BOLT, BOLT+, BOLT VOX, Roamio OTA, Roamio Plus or Roamio Pro DVR\xe2\x80\x99s. TiVo Mini VOX can connect to earlier generation TiVo Premiere 4 and XL4/Elite DVR\xe2\x80\x99s; however, the voice control functions of the TiVo Mini VOX will be disabled in this configuration.",TechReviews,-0.1,2,Negative
27-10-2017 00:00,"dd a TiVo mini vox to additional TVs in your home for an easy, economical and entertaining multi-room setup.",TechReviews,0.078787879,3,Neutral
27-10-2017 00:00,"\nI separately have put up a TiVo Hydra/Gen4 User Interface reviews and comments thread and a TiVo  VOX/voice remote control reviews and comments thread (both under the TiVo Coffeehouse - TiVo Discussion sub-forum), to try to make it easier for people to find what they might be looking for.  Feel free to use those threads as well.",TechReviews,-0.25,2,Negative
27-10-2017 00:00,"\n\t\t\t\t\t\n\n\n\n\n\n\n\t\t\t\t\tJust to confirm, I have a Tivo Bolt+, I have a Mini Vox arriving on Tuesday and a couple 2nd gen Tivo Minis.  Once I upgrade the Bolt+ to Hydra, everything else should upgrade automatically and (hopefully) work normally, right?\n\t\t\t\t\t",TechReviews,0.136363636,3,Neutral
27-10-2017 00:00,"\nAll pretty darn cool - I think I am going to need to buy one of these remotes for one of my Bolt(s) just to play with, even though I am a universal remote user.  Heck, since the Mini Vox is in the kitchen, I might just steal the remote and use a Bolt remote in there since I'm not using the Bolt remotes.\n\t\t\t\t\t",TechReviews,0.136363636,3,Neutral
27-10-2017 00:00,"he TiVo Bolt Vox is an attempt to push back. Like the existing TiVo Bolt, the Vox serves as either a DVR for cable subscribers or a way to record free over-the-air channels from an antenna. Its main addition is a new remote with voice search, and it also ships with a long-awaited software overhaul. (Existing TiVo Bolt and Roamio owners can upgrade to the new software for free, and buy the voice remote for $45.)",TechReviews,0.34,4,Positive
27-10-2017 00:00,"But while TiVo\xe2\x80\x99s recording capabilities are still second-to-none, and its integration with streaming services is still a clever idea, the Bolt Vox\xe2\x80\x99s additions only paper over deficiencies in TiVo\xe2\x80\x99s app platform and hardware. Despite the new software and voice search, using a TiVo Bolt Vox still feels like stepping back into a bygone era.",TechReviews,0.34,4,Positive
27-10-2017 00:00,"iVo is selling three versions of the Bolt Vox. The 500GB model and 1TB models both have four tuners and cost $200 and $300 respectively. The 3TB model has 6 tuners for $500, but it only works with cable, not over-the-air broadcasts.",TechReviews,0.186666667,3,Neutral
