Date,text,DataSource,Polarity,SentimentScore,Sentiment
20-04-2017,"he TiVo Bolt also has a ""quick mode"" that plays back recordings 30 percent faster. The pitch on the audio is adjusted using software so that it won\'t sound odd. With this and the commercial skipping, it will be possible to watch an hour-long show in roughly a half-hour.",TechReviews,0.066666667,3,Neutral
20-04-2017,"s with past models, the TiVo Bolt offers a unified search of both traditional channels and streaming-video services. Ask for ""How I Met Your Mother"" for reruns on local stations plus video on Netflix. You can watch streaming video such as Hulu on TiVo, but the commercial skipping and quick playback work only with regular recordings. The 4K feature works with both recordings and streaming services that offer it.",TechReviews,0.02037037,3,Neutral
20-04-2017,Low-Key Bolt Launch Keeps Ad-Skip Button Under Wraps,TechReviews,0,3,Neutral
20-04-2017,"he first Bolt ad to focus entirely on the advanced ad-zapping functionality was a 15-second spot that aired in the third quarter of NFL Network\'s telecast of the Nov. 12 Bills-Jets game. Running a few weeks after TiVo first rolled out its new entertainment platform, the ""Here Come the Commercials"" spot was seen by approximately 8 million viewers. The ad, which features a couple engaging in commercial interruptus, closes with a wholly unambiguous tag line: ""The all-new TiVo Bolt. Skip entire commercials with a press of a button.""",TechReviews,0.041258741,3,Neutral
20-04-2017,"Premature Playage is more or less the Platonic Ideal of overwrought marketing, trotting out a faux physician, wailing infant, emasculating wife, surly goth teen and a debilitating shot to the groin of the paterfamilias in the space of its brief run. The upshot of this ad is that people who try to fast-forward through commercial pods with their traditional DVRs tend to overshoot the last spot, thereby impinging on the programming they actually want to watch. The phony doc\'s prescription? Skip the pods seamlessly with TiVo Bolt.",TechReviews,0.133333333,3,Neutral
20-04-2017,"But with Bolt, as it happens, sports is bulletproof. Tivo's new skip function doesn't work on pre-recorded sports programming, so anyone looking to scoot through a time-shifted game won't be able to zap through the commercial pods.",TechReviews,0.059090909,3,Neutral
20-04-2017,"he limitations of the device are not inconsiderable. At present, skip mode is available for shows recorded from just 20 network feeds, a roster that includes the Big Five broadcasters as well as cable heavyweights like ",TechReviews,0.133333333,3,Neutral
20-04-2017,", TBS, TNT and USA Network. TiVo's new skip function also doesn't work on recorded sports programming, so anyone looking to scoot through a time-shifted game won't be able to zap through the commercial pods.",TechReviews,0.059090909,3,Neutral
20-04-2017,"VR viewers skip commercials, hurt advertisers\xe2\x80\x99 feelings",TechReviews,0,3,Neutral
20-04-2017,"t the heart of the advertisers\' argument is the much-reported propensity for DVR users to fast-forward through commercials. Some users are said to have shifted their entire TV viewing habits to best avoid exposure to ads. If they want to see something live, they prefer to start watching half an hour late, just to be able to skip commercial breaks. """,TechReviews,0.167099567,3,Neutral
20-04-2017,"It\'s a terrifying statistic for advertisers and networks because, ""The thing that scares us most is that they say, \'When we get TiVo, we\'re going to skip commercials,\'"" said Kristi Argyilan, executive vice president of channel insight at Arnold, a Boston ad agency. And Pam McNeely, group media director at Dailey & Associates Advertising (IPG ), figures the number of installed DVRs could go to 40 percent by the end of 2007. ""You tell that to clients,"" she says, ""and they say, \'Oh, my God! I\'m cutting TV spending.\'""",TechReviews,-0.325,2,Negative
20-04-2017,"In reponse to the rise of commercial-skipping media centers, advertisers are leaning ever more heavily on the ",TechReviews,0.15,3,Neutral
20-04-2017,"TiVo and its original competitor, ReplayTV--both introduced their products in 1999--took different approaches to this option. Through a button on the Replay remote, you could skip commercials entirely, 30 seconds\xc2\xa0at a time. Broadcasters hated that. TiVo took a kinder, gentler approach: You could fast-forward, but not skip. That meant that you would still be exposed to the commercials, albeit\xc2\xa0at turbo-speed. That mollified broadcasters and advertisers somewhat, and it fed into the company's strategy of reaching lucrative cooperative agreements with the networks.\xc2\xa0",TechReviews,-0.125,2,Negative
20-04-2017,"So here comes the Bolt. The serpentine-shaped unit, which will sell for up to $400 with a one-year programming subscription included, offers two new features. One is Skip Mode, a return to the ReplayTV past, which allows users to skip entire commercial breaks at the press of a button. The other is Quick Mode, which allows playback of recorded shows 30% faster, with the audio electronically tweaked so the actors don't all sound like quacking ducks. (Broadcasters might\xc2\xa0not care about that, though content producers might hate it.)",TechReviews,-0.022811448,2,Negative
20-04-2017,"Skip Mode is an acknowledgment\xc2\xa0that the heyday of interpolated broadcast TV commercials is over. It's also a sign of TiVo's new strategy, which\xc2\xa0is to appeal to cord-cutting viewers who get more of their video from subscription sources without commercials, such as Netflix, HBO Now\xc2\xa0and Amazon Prime. Even so, ",TechReviews,0.212121212,3,Neutral
20-04-2017,"s streaming video takes over, the DVR record-at-home model may vanish, too; the box streaming your\xc2\xa0Netflix or Amazon Prime choices\xc2\xa0has no moving parts to break down, and of course no commercials to skip.",TechReviews,-0.155555556,2,Negative
20-04-2017,ish Agrees To Cripple Its Ad-Skipping DVR To Settle Fox Lawsuit,TechReviews,0,3,Neutral
20-04-2017,"\nFor years now, broadcasters have waged legal war on Dish network for giving consumers what they want: namely a DVR that automatically skips advertisements users weren't watching anyway. Fox, CBS and NBC Universal all sued Dish ",TechReviews,0.1,3,Neutral
20-04-2017,", claiming that the ad-skipping technology embedded in its ""Hopper"" DVR violated copyright. Most of the lawsuits were packed with hilariously baseless claims, like Fox ignoring the Betamax case to breathlessly insist that ",TechReviews,0.5,5,Very Positive
20-04-2017,", with Dish agreeing to hamstring Hopper's skipping functionality in exchange for not only an end to legal hostilities, but access to streaming video rights for its Sling TV service. Fox however continued to push its luck in the courts with ",TechReviews,0.1,3,Neutral
20-04-2017,". According to the companies' statement, Dish has, as it did with CBS and Disney, agreed to further cripple its DVR's ad-skipping functionality:",TechReviews,0,3,Neutral
20-04-2017,"As part of the settlement, Dish\xe2\x80\x99s AutoHop commercial-skipping functionality will not be available for owned and affiliated Fox stations until seven days after a program first airs.\xe2\x80\x9d
s a result of the settlement, my household will now defer viewing content from owned and affiliated Fox stations until at least eight days after a program first airs. For the sake of advertisers I do not skip (rare, but happens), they had better be using time-insensitive ads.
I already refuse to watch anything that (at the very least) hasn't been pause long enough to skip commercials. I guess now anything Fox related will be pushed back by 7+ days.""",TechReviews,0.087272727,3,Neutral
20-04-2017,"You can still skip all the commercials you want. You just have to push the button. It's not that big of a deal. Generally 6 times on the 30 second skip button equals 3 minutes of a normal commercial break. 30 seconds forward, 8 seconds back in general. No waiting days. I generally wait 30 minutes from when a program starts and then play. I don't watch anything LIVE. I don't watch commercials on TV at all.",TechReviews,0.048484848,3,Neutral
20-04-2017,"You can get a TIVO Bolt and it has commercial skip. It's for only a number of channels in a time period. You hit the skip button once and it'll skip them all during that commercial break. There's no waiting days or even hours. To get around the laws, TIVO has real people watching and marking the commercial breaks manually. So you can't watch in the middle of the show and use it, you have to wait a little bit until after it's over and then it works. ",TechReviews,0.001785714,3,Neutral
20-04-2017,In general these company's really lost the WAR. To this day people can still record the content and skip on past it. It just can't be automated I guess from the company. Maybe if DISH could do the same thing my VHS player did. Instead of DISH doing the marking of commercials for everyone. Everyone's DVR just did it on it's own. Which in effects gets around the rules. After it's done recording it goes back and marks what it things are the commercials. In fact you could set this up yourself using Windows Media Center and some software which would do exactly that.,TechReviews,0.09375,3,Neutral
20-04-2017,You can still manually skip ahead 30 seconds blindly (without viewing commercials).,TechReviews,-0.5,2,Negative
20-04-2017,I'd be pretty pissed off if I was a Dish customer and signed up for a service promising me autoskip...and then they went and bent over for CBS and Fox. I'd probably have to cut down the satellite dish on my roof.,TechReviews,0.098148148,3,Neutral
20-04-2017,I cut the cord years ago and haven't looked back. I switched from Windows Media Center to TIVO when upgrading my PC to Windows 10. So my TIVO is recording all the broadcast channels in HD and 5.1 surround sound LEGALLY. That 30 second skip button works great. hit it 6 times and that's 3 minutes. Generally enough for a commercial break.,TechReviews,0.1625,3,Neutral
20-04-2017,"Untrue. My point of discussion is that of a business model, and not your attempt to spin people\'s opinion. The business models is ""the TV shows are free, but you must put up with the commercials"". Like any situation, if a few people skip over them nobody freaks out. But there is a point where if the numbers get too low, then the value of the ad drops, the income drops, and the shows can\'t be produced (at least not at the same level) as they are now.",TechReviews,-0.02,2,Negative
20-04-2017,"On the flip side, people skipping the commercials (or, like myself, simply refuse to watch ad-supported TV at all) is just the free market in action. If so many people so it that the shows cannot be sustained in that way, it's just people collectively saying that the shows aren't worth the commercial load.",TechReviews,0.216666667,3,Neutral
20-04-2017,"I've been skipping commercials since before the DVR using my VHS player that actually had commercial Skip built in!!! I got my first DVR, TIVO back in late 1999 and really have watch very few commercials since then.",TechReviews,-0.015714286,2,Negative
20-04-2017,iVo Brings Skip Mode to TiVo Roamio,TechReviews,0,3,Neutral
20-04-2017,"I never thought it would happen - but TiVo has brought the ""Skip Mode"" functionality, previously an exclusive feature of the TiVo Bolt, to the Roamio line of TiVos with a recent software update. From TiVo",TechReviews,-0.083333333,2,Negative
20-04-2017,"iVo Roamio users can now skip commercial breaks with the press of a button on over 80% of the most popular shows on the top 20 networks. A few minutes after a show has aired, a SKIP icon will appear next to the title in your My Shows folder. When watching a Skip-eligible show, press the \xe2\x80\x9cD\xe2\x80\x9d button at the commercial break and you\xe2\x80\x99ll be back to your show instantly",TechReviews,0.15,3,Neutral
20-04-2017,ew TiVo DVR will skip through entire commercial break,TechReviews,0,3,Neutral
20-04-2017,iVo wants to help you skip TV commercials.,TechReviews,0.2,3,Neutral
20-04-2017,"With one press of a button on the remote, TiVo's new digital video recorder will skip the entire commercial break. That's quicker than the 30-second forward feature found on previous TiVos. On the new TiVo Bolt, TiVo will tag the start and end of commercial breaks so that viewers can skip that section when watching on their recordings. The feature will work with about 20 over-the-air and cable channels, including the major broadcast networks, mostly during prime-time hours.",TechReviews,0.056856061,3,Neutral
20-04-2017,"Satellite TV provider Dish has had a similar feature on its Hopper DVR, which has prompting lawsuits from several TV channels. Dish has been settling them as part of broader agreements for rights to include the channels on Dish's lineup. In an agreement with CBS, for instance, Dish's commercial-skipping feature is blocked for the first seven days after a program is broadcast on a CBS-owned station.",TechReviews,0.083333333,3,Neutral
20-04-2017,How does the TiVo Bolt skip commercials?,TechReviews,0,3,Neutral
20-04-2017,"TiVo is managing this by basically having people watch the programs on\xc2\xa0 certain networks (the top 20 or so most popular, between 4PM and\xc2\xa0 midnight) and mark where the actual show begins and the commercials end.\xc2\xa0 Your Bolt downloads the information, and is ready for skipping at will\xc2\xa0 shortly after the shows are recorded. You'll know which shows have\xc2\xa0 commercials that can be skipped, because they've got a big green skip\xc2\xa0 button in the guide now. ",TechReviews,0.201587302,3,Neutral
20-04-2017,"TiVo's 4K-ready, commercial skipping Bolt hints at the future",TechReviews,0,3,Neutral
20-04-2017,How do television broadcasters fight commercial skipping?,TechReviews,0,3,Neutral
20-04-2017,What is the technology behind TiVo's new Skip feature?,TechReviews,-0.131818182,2,Negative
20-04-2017,"TiVo wants to help you skip TV commercials. With one press of a button on the remote, TiVo's new digital video recorder will skip the entire commercial break. That's quicker than the 30-second forward feature found on previous TiVos. On the new TiVo Bolt, TiVo will tag the start and end of commercial breaks so that viewers can skip that section when watching on their recordings. The feature will work with about 20 over-the-air and cable channels, including the major broadcast networks, mostly during prime-time hours.",TechReviews,0.069869146,3,Neutral
20-04-2017,How is it like to skip commercials?,TechReviews,0,3,Neutral
20-04-2017,"\r\nThe skip feature works with about 15% or so of those pre-recorded shows with the green skip icon under the recordings section. The green skip icon also appears when I start watching the show. Yet most of the time, it doesn't work. Why it works sometimes though, tells me that it's not indigenous to me. ",TechReviews,0.033333333,3,Neutral
20-04-2017,"\n\t\t\t\t\t\n\n\n\n\n\n\n\t\t\t\t\tIf (Skip Icon) Works perfectly, at least for me.",TechReviews,-0.3,2,Negative
20-04-2017,\r\nStill a fair number of prime time shows on the Big Four OTA missing the skip icon\n\t\t\t\t\t,TechReviews,0.166666667,3,Neutral
20-04-2017,"\n\t\t\t\t\t\n\n\n\n\n\n\n\t\t\t\t\tSometimes show won't get the skip icon when they should, but if the icon is there, it works perfectly. I think that is the general consensus on the board. Yours may be the first post I've seen saying it usually doesn't work.",TechReviews,0.2625,4,Positive
20-04-2017,"Yeah, this is the only issue I have encountered as well. Occasionaly, the ""ding"" and on-screen prompts are missing for a Skip tagged show, but that\'s it.",TechReviews,-0.1,2,Negative
20-04-2017,"\r\nSkip is highly dependent upon Closed Captioning. I would recommend watching the Closed Captions for shows you're having trouble with. If they looked jumbled or glitched, that is likely why you're having so much trouble. In that case, you need to contact your Cable provider and complain. This is a serious compliance issue with Federal regulations and they will fall over themselves to fix it quickly.\n\t\t\t\t\t",TechReviews,-0.11047619,2,Negative
20-04-2017,I've never seen it not work and we have SkipMode on 98% of the shows that we watch.  ,TechReviews,0,3,Neutral
20-04-2017,\r\nWhat happens when you see the SkipMode prompt and hit the Channel Up button?,TechReviews,0,3,Neutral
20-04-2017,"\n\t\t\t\t\t\n\n\n\n\n\n\n\t\t\t\t\tIt has always worked here, if there is a skip icon, pressing the CH button works.  Roamio Basic with an antenna\n\t\t\t\t\t",TechReviews,0,3,Neutral
20-04-2017,"Others have commented on your issue, so nothing to add there.  But I wanted to make sure you were aware this answer you were given is total BS. Networks don\'t ""mark"" their commercials, TiVo does it for us, as part of the SM process. As far as they are concerned, networks don\'t even know TiVo does this, or has SkipMode.",TechReviews,0.2125,3,Neutral
20-04-2017,"\n\t\t\t\t\t\n\n\n\n\n\n\n\t\t\t\t\tIf she continued searching here, she would've asked you if you were a Comcast customer and if your channels are switching to mpeg4 as skip does not appear to work with mpeg4.\n\t\t\t\t\t",TechReviews,0,3,Neutral
20-04-2017,"If she continued searching here, she would've asked you if you were a Comcast customer and if your channels are switching to mpeg4 as skip does not appear to work with mpeg4.",TechReviews,0,3,Neutral
20-04-2017,I believe with the MPEG4 issue you don't get the Skip indication on the show though.,TechReviews,0,3,Neutral
20-04-2017,I believe with the MPEG4 issue you don't get the Skip indication on the show though.  Scott,TechReviews,0,3,Neutral
20-04-2017,"This happens to me occasionally, but I'm not sure if it's exactly the same situation as yours.  What happens to me is that I play a show which has the skip icon next to it, but when the show first plays, it doesn't show the skip info message above the progress bar.  At that point, I know that skip won't work.  But if I go back to the show list and immediately play the show again, it will somehow load the skip data correctly the 2nd time, give me the skip info message above the progress bar, and then skip will work.\n\t\t\t\t\t",TechReviews,0.025,3,Neutral
20-04-2017,They both don't work with MPEG-4. Skip mode and the prompt to skip does not show up.\n\t\t\t\t\t,TechReviews,0,3,Neutral
20-04-2017,"This happens to me occasionally, but I'm not sure if it's exactly the same situation as yours.  What happens to me is that I play a show which has the skip icon next to it, but when the show first plays, it doesn't show the skip info message above the progress bar.  At that point, I know that skip won't work.  But if I go back to the show list and immediately play the show again, it will somehow load the skip data correctly the 2nd time, give me the skip info message above the progress bar, and then skip will work.",TechReviews,0.025,3,Neutral
20-04-2017,"o I still have these recordings. (couple software versions now) They show the Skip banner when the show starts but pressing D does nothing. This happend on 3 shows from different networks on different nights, but the same week.\n\t\t\t\t\t",TechReviews,0,3,Neutral
20-04-2017,"\n\t\t\t\t\t\n\n\n\n\n\n\n\t\t\t\t\tMy situation seems to be unique, at least to the extent skip doesn't work. ",TechReviews,0.0375,3,Neutral
20-04-2017,"\r\nI do get the skip icon next to the show. I also sometimes get it when the show starts playing, not always. However, I don't get it when there's a commercial break along with the ping sound that plays - except for those times that it works.",TechReviews,0.133333333,3,Neutral
20-04-2017,\n\t\t\t\t\t\n\n\n\n\n\n\n\t\t\t\t\tI've seen Skip work a couple times on programs that had no Skip icon. Guess there's nothing to lose by hitting D to give it a shot...\n\t\t\t\t\t,TechReviews,0,3,Neutral
20-04-2017,rouble skipping ads? This TiVo ad can help,TechReviews,0,3,Neutral
20-04-2017,Men with performance anxiety learn to skip whole commercial breaks at once in three hilarious commercials,TechReviews,0.233333333,3,Neutral
20-04-2017,"pparently there are people out there who don\xe2\x80\x99t like watching commercials. Even harder to believe: Some of these people have a really hard time fast-forwarding through them with a standard DVR. To accommodate these folks, TiVo is introducing Bolt, the DVR that skips whole commercial breaks with the touch of a button.",TechReviews,-0.038333333,2,Negative
20-04-2017,ew TiVo Device Lets Viewers Easily Skip the Entire Commercial Break \xe2\x80\x94 But Will the Networks Play Along?,TechReviews,0.144444444,3,Neutral
20-04-2017,"he device is the new TiVo Bolt, which boasts a feature called SkipMode. \xe2\x80\x9cWith one press of a button on the remote, TiVo\xe2\x80\x99s new digital video recorder will skip the entire commercial break,\xe2\x80\x9d the ",TechReviews,0.028787879,3,Neutral
20-04-2017,"he Bolt tags the beginning and ending of commercial breaks, enabling users to skip that section when they\xe2\x80\x99re playing back the programming they\xe2\x80\x99ve recorded.",TechReviews,0,3,Neutral
20-04-2017,"nother feature of the Bolt is its \xe2\x80\x9cquick mode,\xe2\x80\x9d which plays back recorded programs 30 percent faster, using software to adjust the pitch on the audio. \xe2\x80\x9cWith this and the commercial skipping, it will be possible to watch an hour-long show in roughly a half-hour,\xe2\x80\x9d the AP reports.",TechReviews,-0.025,2,Negative
20-04-2017,"\xe2\x80\x9cDish has been settling them as part of broader agreements for rights to include the channels on Dish\xe2\x80\x99s lineup,\xe2\x80\x9d the AP notes. \xe2\x80\x9cIn an agreement with CBS, for instance, Dish\xe2\x80\x99s commercial-skipping feature is blocked for the first seven days after a program is broadcast on a CBS-owned station.\xe2\x80\x9d",TechReviews,0.25,4,Positive
20-04-2017,"iVo apparently hopes to avoid similar legal problems with the Bolt and SkipMode, pointing out that it is up to viewers to activate the ad-skipping feature.",TechReviews,0.083333333,3,Neutral
20-04-2017,"Why Kanye West, Justin Bieber and Other Top Artists Are Skipping the Grammys ",TechReviews,0.1875,3,Neutral
20-04-2017,tephen A. Smith Gets a New Sparring Partner as ESPN Names Successor to Skip Bayless ,TechReviews,0.136363636,3,Neutral
20-04-2017,Why an NBC Regular Is Skipping the Olympics ,TechReviews,0,3,Neutral
20-04-2017,PN Shocker: Skip Bayless Leaving the Network ,TechReviews,0,3,Neutral
20-04-2017,"rump to Skip This Week\xe2\x80\x99s Fox News Town Hall Event; Megyn Kelly Is Hosting, But That\xe2\x80\x99s Not Why Trump Says He\xe2\x80\x99s Sitting This One Out ",TechReviews,0,3,Neutral
20-04-2017,"If You Signed Up With Dish TV Primarily Because Dish Conveniently Allows You to Skip Commercials, Here\xe2\x80\x99s Some Bad News",TechReviews,-0.15,2,Negative
20-04-2017,"his Star of TV, Stage and Film Will Reportedly Play Either the Skipper or Gilligan in the Big Screen Version of \xe2\x80\x98Gilligan\xe2\x80\x99s Island.\xe2\x80\x99 And He\xe2\x80\x99ll Co-Write the Screenplay",TechReviews,0,3,Neutral
20-04-2017,Broadcasters Put New Ad-Skipping Restrictions On YouTube TV,TechReviews,0.136363636,3,Neutral
20-04-2017,", even if they recorded the episode on DVR. Google has confirmed with the Journal that the restriction is courtesy of the licensing agreements the broadcast industry forced Google to adhere to in order to offer the service. As a result, if YouTube TV has the on-demand version of a specific program you may be interested in, then the service won't let viewers watch a recorded version that allows for ad-skipping. Instead, viewers are forced to watch the on-demand episode and all of the ads, even if consumers thought they saved the show on their DVR for ad-skippable viewing. ",TechReviews,0.01,3,Neutral
20-04-2017,"Honestly, this ad skip blocking is fully consistent with what I've seen among other cable providers. CenturyLink Prism seemed to do exactly this before I ditched it last month.",TechReviews,0.195,3,Neutral
20-04-2017,"\nIf I have it set for DVR, I can commercial skip.",TechReviews,0,3,Neutral
20-04-2017,"\nIf I have it set to DVR and there is also an ON Demand for it, I can watch the DVR version (gives a choice) and ad skip.",TechReviews,0,3,Neutral
20-04-2017,o you subscribe and buy a DVR.  Having to start streaming a show 15 minutes ahead so it can skip adds is annoying but not a show stopper.,TechReviews,-0.8,1,Very Negative
20-04-2017,OOO. I am supposed to PAY $35 a month for the privilege of watching unskippable ads that I do not want in the first place? Does any not see the built in fail in the system? PAY for ad ridden TV. NOT free. PAY and unskippable ads. HAAA. Make the service FREE then I will put up with ads. $35 F. U.,TechReviews,-0.0125,2,Negative
20-04-2017,"I don't and won't pay for any of it. I am voting with my wallet and screen time. Internet, HTPCs w/KODI and tuners on every TV and an OTA antenna. How did the 50+ year old OTA broadcast networks make any money and still be around? Screw the paid subscription services with unskippable ads.",TechReviews,0.1,3,Neutral
20-04-2017,o OTA is financed pretty much the same way.just have less anti-skip protection especially when the OTA part is analog.,TechReviews,0.056666667,3,Neutral
20-04-2017,2. Ad Subsidized (paid for by dvr-skippable ads),TechReviews,0,3,Neutral
20-04-2017,"Honestly, skipping commercials was one of the reasons why anyone gives a damn about YouTube TV.  And now Alphabet just shot it's self in the junk to appease the ad men that everyone already hates.  Good job.",TechReviews,0.65,5,Very Positive
20-04-2017,">""If a show is available on-demand, viewers won\'t be able to skip ads, even if they recorded the episode on DVR.""",TechReviews,0.45,4,Positive
20-04-2017,"If a show is available on-demand, viewers won't be able to skip ads, even if they recorded the episode on DVR",TechReviews,0.45,4,Positive
20-04-2017,"If we DVR the DVR, then we can skip ads.  Of course they\'ll probably find some way to prevent the DVRR from skipping ads.  We\'ll respond with a DVRRR, pronounced ""diver"".  What\'s it diving for?  Turtles, all the way down.",TechReviews,-0.155555556,2,Negative
20-04-2017,"Right now what I do is I use a downloader to download youtube videos (just normal youtube) and then I can skip interstitial ads by simply dragging the slider. I do have to download them, but I watch most youtube at 360p because who cares so that's not a big deal.",TechReviews,0.187142857,3,Neutral
20-04-2017,I love skip mode..this is a great feature.,TechReviews,0.65,5,Very Positive
20-04-2017,It's manual tagging. Seems TiVo is trying to avoid some of the commercial skipping lawsuits of the 2012-2014 period.,TechReviews,0,3,Neutral
20-04-2017,"I was really impressed when watching a mythbusters episode that it stopped for the short 30sec ""outtake"" that is buried in the ads, then I was able to skip again to the rest of the actual show.",TechReviews,0.375,4,Positive
20-04-2017,"Ok, I've got a few questions about skip mode.  If i'm watching a show recorded on my roamio that was recorded on another tivo (series 4, 4 tuner) via Multi room viewing can i still use the skip mode?  Also, will my TiVo mini allow me to skip if it is playing back shows from a roamio that has skip mode?",TechReviews,0.1,3,Neutral
20-04-2017,I can answer the second part and definitely say that shows recorded on my Roamio Pro are skip mode enabled from my Tivo Minis.,TechReviews,0,3,Neutral
20-04-2017,"Congrats!  It\'s funny now when we watch a show, and try to skip, and it\'s not available...  ""Aww man, i gotta fast forward?!?""   LOL!",TechReviews,0.32,4,Positive
20-04-2017,eality tv is way better in dbl time plus skip mode,TechReviews,0.5,5,Very Positive
20-04-2017,", the Bolt is a funky arc-shaped white box that looks different from anything else near your HDTV. Despite being smaller than TiVo's older DVRs -- or whatever cable box you probably have -- it's eye-catching enough for visitors to stop and ask what you're watching TV on. Looks aside, Bolt's main claim to fame will definitely be its ability to bypass commercials with a new SkipMode (No more hidden 30 second skip! ",TechReviews,0.012752525,3,Neutral
20-04-2017,"he biggest changes however, are in the software. With ""SkipMode"" TiVo drops in a feature featured its old competitor ",TechReviews,0.1,3,Neutral
20-04-2017," DVRs. It works just like it sounds, when you\'re watching a recorded program, a green icon will pop up and prompt you to hit the D"" button to skip commercials. Easy, right? Right, but there are some limitations. TiVo is managing this by basically having people watch the programs on certain networks (the top 20 or so most popular, between 4PM and midnight) and mark where the actual show begins and the commercials end. Your Bolt downloads the information, and is ready for skipping at will shortly after the shows are recorded. You\'ll know which shows have commercials that can be skipped, because they\'ve got a big green skip button in the guide now. The only bad news? SkipMode is not being ported back to older DVRs, but it should work on the Mini (as long as it\'s connected to a Bolt.)",TechReviews,0.113095238,3,Neutral
20-04-2017,"We tried it out and everything worked without a hitch. TiVo's scheme covers the lions share of our primetime TV programming, and being able to easily skip commercials can make it easier to blow through shows quickly. In that same vein, TiVo is also adding QuickMode (unlike SkipMode, this will be available for the Roamio and Premiere), which lets viewers watch recordings sped up by 30 percent, but pitch corrects the audio so it doesn't sound any different. Many of you told us you listened to the old HD Podcast that way, and we can confirm, if you're bingeing on a series to catch up before the finale, it makes things go by faster without seriously compromising the experience.",TechReviews,0.233333333,3,Neutral
20-04-2017,"\n\n\n\n\n\n\t\t\t\t\tI understand WHAT is does, what I'm looking for is the mechanics of HOW it does it. Do they push a skip file to the Bolt? Is it some metadata that gets added to the recording?  Is it possible to use that data for commercial skipping in some third party app such as VideoReDo?\n\t\t\t\t\t",TechReviews,0,3,Neutral
20-04-2017,"I presume the data is pulled because the data required for commercial breaks is very tiny, much less than the amount of data that is pulled to display a program's other information; and it isn't available when the program is recorded.  I see the alternative of pushing all SkipMode information as possible but less likely seeing as how willing TiVo is to let us see the spinning blue circle when we ask to see the guide or an individual program's information.",TechReviews,0.017424242,3,Neutral
20-04-2017,Is it possible to use that data for commercial skipping in some third party app such as VideoReDo?,TechReviews,0,3,Neutral
20-04-2017,"The skip data is available withing minutes of most recordings ending. I don't know the guide data refresh rate, but I didn't think it was multiple times per hour.",TechReviews,0.3,4,Positive
20-04-2017,I also assumed that the skip data was pulled rather pushed. Maybe it could happen twice an hour on a push basis to cover the half hour and hour long shows.  I guess the mechanics of how it get to our machines is less important than where it gets stored locally and whether we can use it.,TechReviews,0.003333333,3,Neutral
20-04-2017,\nThen there was Replay TV which was pretty good at making commercials to skip.,TechReviews,0.475,4,Positive
20-04-2017,\nin the last 10 years there is the Dish Hopper which skipped on only 4 network stations and only during primetime.,TechReviews,0,3,Neutral
20-04-2017,I can't imagine that would or could possibly be true. There are thousands of shows on dozens of networks all with a multiple commercials. There has to be commercial markers of some kind already in the show that they are simply picking up on. I know the old Proscan VCR's that had commercial skip used a similar technology.\n\t\t\t\t\t,TechReviews,0.13125,3,Neutral
20-04-2017,\nThere are about 20 stations that TiVo has the SkipMode working for so far,TechReviews,0.1,3,Neutral
20-04-2017,there are about 20 stations that tiVo has the SkipMode working for so far.,TechReviews,0.1,3,Neutral
20-04-2017,\r\nthe SkipMode channel list from TiVo Bolt,TechReviews,0,3,Neutral
20-04-2017,"\nI know for years they were telling us they wouldn't do commercial skip because it would piss off the content providers. Even 30 second skip is still a backdoor code. I wonder why all of a sudden it's okay with TiVo to openly skip commercials? Not that I'm complaining, but it is curious.\n\t\t\t\t\t",TechReviews,0.1,3,Neutral
20-04-2017,\r\nThen there was Replay TV which was pretty good at making commercials to skip.,TechReviews,0.475,4,Positive
20-04-2017,\r\nin the last 10 years there is the Dish Hopper which skipped on only 4 network stations and only during primetime.,TechReviews,0,3,Neutral
20-04-2017,"You could be correct.  But if that is true, why did TiVo advertise for people to watch video feeds in North Carolina?  And if it's so easy to detect commercial breaks, why did Direct TV only do 4 feeds?  Why would TiVo only do 20?  I also take it of evidence of manual intervention the fact that SkipMode is not immediately available, and is irregularly available; if the process were 100% automated SkipMode would be available in real-time and consistently on-time for every program.",TechReviews,0.233333333,3,Neutral
20-04-2017,\nthe commercial skip was the HOPPER and it was done overnight and available the next day.,TechReviews,0.133333333,3,Neutral
20-04-2017,\nReplayTV had a very good commercial skipper that was fully automated.  It was not perfect but it was on all channels and worked quite well.  TiVo ducked the commercial skip feature and let ReplayTV fight the wars.  ,TechReviews,0.1025,3,Neutral
20-04-2017,"SkipMode works very well, except for the occasional show that doesn't get it, which hasn't been many for me.\n\t\t\t\t\t",TechReviews,0.233333333,3,Neutral
20-04-2017,"SkipMode works very well, except for the occasional show that doesn't get it, which hasn't been many for me.",TechReviews,0.233333333,3,Neutral
20-04-2017,"I wish all shows would have it. Most of my recordings don't get Skip mode. But then if the show isn't on those twenty networks, and not in prime time, they won't have Skip mode any way. And even some shows I have recorded meeting that criteria never get skip mode on my Bolts. Like iZombie and The Flash.\n\t\t\t\t\t",TechReviews,0.5,5,Very Positive
20-04-2017,"\nSkipMode has worked well for me as well except for a couple missed shows and I also noticed this past Friday when my wife and I were watching Last Man Standing that the second to the last skip tick took us past the commercial break and to the final 30 second closing segment of the show.  We were like ""wow, it\'s over already?"" Then I realized it must\'ve been SkipMode that failed, and it was.\n\t\t\t\t\t",TechReviews,-0.09,2,Negative
